,terms,arg_types,return_type,type,is_init,count,comp_lp
219,"[BC,[B,subnn,[K,[subnn,3],0]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-11.654425027243928
220,"[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]",egg_num,num,program,0.0,12.0,-10.044987114809828
221,"[SK,[B,addnn,[B,[subnn,2],getDot]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
222,"[SK,[B,addnn,[B,[subnn,2],getDot]],[K,getStripe,Egg(S1,O2)]]",egg_num,num,program,0.0,2.0,-13.957010120237975
223,"[SK,[B,addnn,[B,[subnn,2],getDot]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,2.0,-13.957010120237975
224,"[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,7.0,-10.738134295369774
225,"[BC,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,8.0,-10.738134295369774
226,"[SS,[KK,addnn,2],[SK,[K,subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923764
227,"[BC,[K,subnn,3],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,13.0,-10.961277846683984
228,"[SC,[BK,subnn,[S,[K,mulnn,3],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-12.124428656489663
229,"[CC,[BK,addnn,[B,[subnn,0],getDot]],3]",egg_num,num,program,0.0,4.0,-11.654425027243928
230,"[SK,[B,mulnn,getStripe],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,10.0,-10.738134295369772
231,"[SC,[KB,subnn,[B,[mulnn,1],[B,I,I]]],getDot]",egg_num,num,program,0.0,4.0,-11.431281475929719
232,"[SB,[B,subnn,[B,[mulnn,3],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-11.431281475929717
233,"[SK,[B,addnn,[K,getDot,Egg(S1,O2)]],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-13.957010120237975
234,"[BK,[subnn,3],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,10.0,-10.961277846683984
235,"[CB,[B,addnn,[B,[subnn,3],getDot]],[K,[mulnn,1],0]]",egg_num,num,program,0.0,2.0,-15.055622408906082
236,"[BK,[subnn,3],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,13.0,-10.044987114809828
237,"[SS,[KK,subnn,3],[BK,getDot,I]]",egg_num,num,program,0.0,6.0,-8.946374826141717
238,"[BB,[subnn,2],[SC,[BK,subnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-12.124428656489663
239,"[SB,[B,addnn,[B,[subnn,2],getDot]],[KK,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
240,"[BC,[B,subnn,[C,[B,addnn,[B,I,I]],0]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
241,"[SK,[B,subnn,[K,[mulnn,3],1]],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-11.654425027243928
242,"[BS,[K,subnn,3],[CK,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-13.040719388363819
243,"[SK,[B,addnn,[B,[subnn,0],getDot]],[B,[addnn,2],getStripe]]",egg_num,num,program,0.0,1.0,-14.139331677031928
244,"[SK,[B,addnn,[K,getDot,Egg(S1,O2)]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,3.0,-13.733866568923762
245,"[BB,[subnn,3],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,5.0,-11.654425027243928
246,"[CB,[B,subnn,[S,[K,subnn,4],getDot]],[K,getStripe,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
247,"[SK,[B,addnn,[K,getDot,Egg(S1,O3)]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-13.957010120237975
248,"[SK,[B,addnn,[S,[K,addnn,1],getStripe]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-14.609335306277664
249,"[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],getDot]",egg_num,num,program,0.0,2.0,-11.431281475929719
250,"[SK,[B,addnn,[K,getStripe,Egg(S1,O2)]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
251,"[SK,[B,addnn,[K,getStripe,Egg(S1,O3)]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
252,"[SK,[B,addnn,[B,[subnn,2],getDot]],getStripe]",egg_num,num,program,0.0,16.0,-10.044987114809828
253,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,3.0,-11.431281475929719
254,"[SK,[K,subnn,4],[S,[K,addnn,1],getDot]]",egg_num,num,program,0.0,2.0,-11.654425027243928
255,"[SK,[B,subnn,[S,[K,subnn,4],getDot]],getStripe]",egg_num,num,program,0.0,7.0,-10.738134295369772
256,"[SK,[K,subnn,3],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,5.0,-11.654425027243928
257,"[SK,[K,subnn,4],[C,[B,addnn,getDot],1]]",egg_num,num,program,0.0,3.0,-11.654425027243928
258,"[SC,[KB,subnn,[K,[subnn,4],1]],getDot]",egg_num,num,program,0.0,4.0,-11.654425027243928
259,"[BK,[addnn,2],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,10.0,-10.268130666124039
260,"[SB,[B,addnn,[B,[subnn,2],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,5.0,-11.431281475929717
261,"[SK,[B,addnn,[B,[subnn,4],getDot]],[B,[subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-14.139331677031928
262,"[BS,[B,addnn,[C,[K,subnn,3],4]],[BK,[subnn,4],getDot]]",egg_num,num,program,0.0,1.0,-17.13506395058592
263,"[SC,[BK,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,11.0,-10.555812738575817
264,"[SK,[B,subnn,[C,[K,addnn,1],2]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
265,"[SK,[B,subnn,[B,[mulnn,3],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-14.139331677031928
266,"[BC,[K,subnn,3],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,10.0,-10.961277846683984
267,"[BC,[K,subnn,3],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-11.654425027243928
268,"[SK,[B,mulnn,[B,[subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,14.0,-10.044987114809828
269,"[CB,[B,subnn,[B,[subnn,3],getDot]],[K,[subnn,0],0]]",egg_num,num,program,0.0,1.0,-15.055622408906082
270,"[SC,[BK,subnn,[K,[subnn,4],1]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-12.347572207803875
271,"[SK,[B,subnn,[K,[subnn,4],1]],getDot]",egg_num,num,program,0.0,6.0,-10.961277846683984
272,"[BS,[K,subnn,3],[SK,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-12.124428656489663
273,"[CS,[BK,addnn,[B,[subnn,0],getDot]],[B,I,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
274,"[BC,[K,subnn,2],[C,[B,subnn,getDot],1]]",egg_num,num,program,0.0,2.0,-11.654425027243928
275,"[BK,[subnn,3],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,10.0,-10.044987114809828
276,"[SB,[K,subnn,4],[BC,[K,addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-13.040719388363819
277,"[SC,[BK,subnn,[C,[K,mulnn,1],3]],getDot]",egg_num,num,program,0.0,1.0,-12.347572207803873
278,"[SK,[B,addnn,[B,[subnn,0],getDot]],[C,[K,addnn,0],3]]",egg_num,num,program,0.0,1.0,-15.748769589466027
279,"[SK,[B,addnn,[B,[subnn,1],getDot]],[C,[K,addnn,1],1]]",egg_num,num,program,0.0,1.0,-15.748769589466027
280,"[BK,[addnn,2],[S,[K,subnn,1],getDot]]",egg_num,num,program,0.0,8.0,-10.961277846683984
281,"[BC,[B,subnn,[C,[K,subnn,4],1]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-16.441916770025976
282,"[BC,[B,subnn,[S,[K,addnn,0],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-11.431281475929719
283,"[SK,[B,subnn,[S,[K,subnn,4],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
284,"[SC,[BK,subnn,getStripe],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,1.0,-11.431281475929717
285,"[SC,[KK,addnn,0],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-11.654425027243928
286,"[SC,[KK,addnn,1],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,3.0,-11.654425027243928
287,"[SC,[KK,addnn,2],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,2.0,-11.654425027243928
288,"[CK,[B,addnn,[S,[B,subnn,getStripe],getDot]],2]",egg_num,num,program,0.0,3.0,-10.738134295369772
289,"[SK,[B,subnn,[B,[subnn,4],getDot]],[C,[K,subnn,1],0]]",egg_num,num,program,0.0,1.0,-15.748769589466027
290,"[BB,[addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-12.347572207803875
291,"[SK,[K,subnn,2],[C,[B,subnn,getDot],1]]",egg_num,num,program,0.0,3.0,-11.654425027243928
292,"[SC,[BB,subnn,[CC,[KB,addnn,[B,I,I]],0]],getDot]",egg_num,num,program,0.0,1.0,-14.203870198169499
293,"[SK,[K,addnn,2],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,3.0,-10.738134295369774
294,"[SS,[BK,subnn,[B,[addnn,2],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-12.124428656489663
295,"[SK,[B,addnn,[S,[K,subnn,1],getDot]],[B,[subnn,3],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
296,"[SK,[B,addnn,[S,[K,subnn,4],getDot]],[B,[subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
297,"[CB,[B,addnn,[B,[subnn,1],getDot]],[K,getDot,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
298,"[BB,[addnn,3],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-11.654425027243928
299,"[SC,[BK,mulnn,[K,getDot,Egg(S1,O1)]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
300,"[BC,[B,subnn,[K,getDot,Egg(S1,O3)]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-13.957010120237975
301,"[SK,[B,subnn,[C,[K,addnn,1],2]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-15.52562603815182
302,"[SK,[B,subnn,[K,getDot,Egg(S1,O3)]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-14.650157300797918
303,"[BC,[B,addnn,[K,getStripe,Egg(S1,O2)]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-13.957010120237975
304,"[CS,[BK,addnn,[B,[subnn,2],getDot]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,2.0,-14.650157300797918
305,"[SC,[BK,subnn,[C,[B,mulnn,getStripe],3]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
306,"[BC,[B,subnn,[C,[K,addnn,0],3]],getDot]",egg_num,num,program,0.0,3.0,-11.654425027243928
307,"[SC,[BK,subnn,[K,getDot,Egg(S1,O3)]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-11.248959919135764
308,"[SB,[K,addnn,2],[SK,[K,subnn,1],getDot]]",egg_num,num,program,0.0,2.0,-13.040719388363819
309,"[SK,[B,addnn,[B,[subnn,2],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,8.0,-10.738134295369772
310,"[BC,[K,addnn,1],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,9.0,-10.961277846683984
311,"[BK,[subnn,0],[C,[B,subnn,getDot],3]]",egg_num,num,program,0.0,2.0,-10.961277846683984
312,"[BK,[subnn,2],[C,[B,subnn,getDot],1]]",egg_num,num,program,0.0,5.0,-10.961277846683984
313,"[BK,[subnn,3],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,7.0,-10.961277846683984
314,"[CC,[BK,subnn,[B,[subnn,4],getDot]],1]",egg_num,num,program,0.0,3.0,-11.654425027243928
315,"[SC,[KK,subnn,3],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-12.347572207803873
316,"[CB,[B,addnn,[S,[K,subnn,0],getDot]],[K,[addnn,2],1]]",egg_num,num,program,0.0,1.0,-15.748769589466027
317,"[SB,[K,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.040719388363819
318,"[SK,[B,subnn,[B,[mulnn,2],getStripe]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-13.916188125717717
319,"[SK,[B,subnn,[B,[subnn,4],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,7.0,-10.738134295369772
320,"[CB,[B,addnn,[S,[K,subnn,2],getDot]],[C,[K,addnn,0],1]]",egg_num,num,program,0.0,1.0,-16.441916770025973
321,"[SK,[B,subnn,[K,[subnn,3],0]],getDot]",egg_num,num,program,0.0,5.0,-10.961277846683984
322,"[SC,[BB,addnn,[KK,getStripe,Egg(S1,O3)]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-16.03645166191781
323,"[SC,[KB,subnn,[K,[subnn,3],0]],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-12.347572207803875
324,"[SS,[KB,subnn,[K,[subnn,2],0]],[SK,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-16.91192039927171
325,"[BS,[B,subnn,[K,[mulnn,2],3]],[SK,[K,addnn,3],getDot]]",egg_num,num,program,0.0,1.0,-17.13506395058592
326,"[CB,[B,addnn,[B,[subnn,4],getDot]],[S,[K,subnn,2],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
327,"[SK,[B,addnn,[S,[B,subnn,getStripe],getDot]],[K,[mulnn,1],2]]",egg_num,num,program,0.0,1.0,-14.832478857591873
328,"[BB,[subnn,3],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-12.347572207803875
329,"[BB,[subnn,4],[CK,[B,addnn,getDot],1]]",egg_num,num,program,0.0,1.0,-12.347572207803875
330,"[BS,[B,subnn,[B,[mulnn,2],[B,I,I]]],[CS,[BK,addnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
331,"[SC,[KB,subnn,[K,getDot,Egg(S1,O3)]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
332,"[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-10.738134295369772
333,"[SK,[B,subnn,[C,[K,subnn,3],0]],getDot]",egg_num,num,program,0.0,3.0,-11.654425027243928
334,"[SC,[BK,subnn,[K,[mulnn,1],3]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-12.347572207803875
335,"[BC,[B,subnn,[B,[mulnn,1],[B,I,I]]],getDot]",egg_num,num,program,0.0,3.0,-10.738134295369772
336,"[SC,[BB,subnn,[BK,[mulnn,3],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-12.124428656489663
337,"[SK,[B,subnn,[K,getDot,Egg(S1,O3)]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-13.957010120237975
338,"[SB,[B,addnn,[S,[K,subnn,3],getDot]],[BK,[mulnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
339,"[BC,[B,subnn,[B,I,I]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,2.0,-11.431281475929719
340,"[SB,[B,subnn,[K,[mulnn,1],4]],[BK,[addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.441916770025976
341,"[SB,[B,subnn,[K,[mulnn,3],2]],[BK,[addnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.441916770025976
342,"[BC,[K,subnn,4],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,10.0,-10.961277846683984
343,"[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-10.738134295369772
344,"[BK,[mulnn,1],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,6.0,-10.961277846683984
345,"[SK,[B,addnn,[B,getStripe,I]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,3.0,-11.431281475929717
346,"[SC,[KK,subnn,3],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,6.0,-11.654425027243928
347,"[SK,[B,subnn,[B,[addnn,4],getStripe]],[C,[B,addnn,getDot],2]]",egg_num,num,program,0.0,1.0,-14.832478857591873
348,"[SS,[BK,addnn,[S,[K,subnn,2],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,2.0,-12.817575837049608
349,"[SK,[K,subnn,3],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-11.654425027243928
350,"[SK,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.957010120237975
351,"[SB,[K,addnn,2],[SK,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
352,"[SK,[B,subnn,[S,[K,addnn,2],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
353,"[SK,[B,subnn,[K,[addnn,0],3]],getDot]",egg_num,num,program,0.0,3.0,-10.961277846683984
354,"[SK,[B,addnn,[B,[subnn,2],getDot]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-14.139331677031928
355,"[SB,[B,addnn,[S,[B,subnn,getStripe],getStripe]],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
356,"[SC,[BK,subnn,[K,[subnn,3],0]],getDot]",egg_num,num,program,0.0,3.0,-11.654425027243928
357,"[SK,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,3.0,-10.738134295369774
358,"[BC,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.957010120237975
359,"[SK,[B,mulnn,getStripe],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,14.0,-10.044987114809828
360,"[BB,[subnn,3],[SK,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-11.431281475929719
361,"[SK,[B,addnn,[K,[addnn,0],1]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
362,"[BK,[subnn,1],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,9.0,-10.961277846683984
363,"[BC,[B,subnn,[B,I,I]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,4.0,-11.431281475929719
364,"[BC,[B,addnn,[K,getDot,Egg(S1,O2)]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923762
365,"[BC,[K,subnn,3],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,4.0,-11.654425027243928
366,"[SK,[B,mulnn,[C,[K,subnn,1],0]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
367,"[SC,[BK,mulnn,getStripe],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,6.0,-10.738134295369772
368,"[SC,[KK,addnn,1],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803873
369,"[BC,[B,subnn,[K,[addnn,1],2]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-11.654425027243928
370,"[SK,[B,subnn,[C,[B,addnn,getStripe],2]],getDot]",egg_num,num,program,0.0,2.0,-10.738134295369772
371,"[BB,[addnn,1],[BK,[subnn,2],getDot]]",egg_num,num,program,0.0,5.0,-11.654425027243928
372,"[BC,[B,subnn,[B,I,I]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,3.0,-11.431281475929719
373,"[BS,[B,subnn,[K,[mulnn,3],1]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-12.347572207803873
374,"[BS,[K,subnn,2],[SK,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,3.0,-12.124428656489663
375,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-11.901285105175454
376,"[SK,[B,subnn,getStripe],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,6.0,-10.738134295369772
377,"[SC,[BB,subnn,[KK,[mulnn,1],3]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-13.733866568923764
378,"[SK,[B,subnn,[B,[addnn,2],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.139331677031928
379,"[SK,[B,subnn,[S,[K,addnn,3],getDot]],[S,[K,mulnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
380,"[SK,[B,subnn,[C,[K,addnn,0],3]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
381,"[SK,[B,subnn,[C,[K,addnn,3],0]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
382,"[BB,[subnn,4],[SC,[BK,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-12.124428656489663
383,"[BB,[addnn,2],[BC,[K,subnn,1],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803875
384,"[BB,[subnn,3],[BC,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-12.347572207803875
385,"[CC,[BK,mulnn,[S,[K,subnn,3],getDot]],1]",egg_num,num,program,0.0,3.0,-12.347572207803871
386,"[SC,[BB,subnn,[BK,[subnn,4],getDot]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
387,"[SC,[BK,subnn,[B,[mulnn,2],getStripe]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.609335306277664
388,"[SK,[B,subnn,[K,getDot,Egg(S1,O3)]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923762
389,"[BB,[mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
390,"[SC,[BB,addnn,[KK,getStripe,Egg(S1,O2)]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.343304481357864
391,"[SC,[BB,subnn,[KK,getDot,Egg(S1,O3)]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-11.942107099695708
392,"[SS,[KB,subnn,[B,I,I]],[SK,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-12.594432285735397
393,"[SK,[B,subnn,[K,[addnn,1],2]],getDot]",egg_num,num,program,0.0,4.0,-10.961277846683984
394,"[SK,[B,subnn,[K,[mulnn,1],3]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.654425027243928
395,"[SK,[K,subnn,3],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,6.0,-10.961277846683984
396,"[BC,[B,addnn,[K,[subnn,1],0]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
397,"[BC,[B,addnn,[K,[subnn,2],1]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
398,"[BC,[B,addnn,[K,[subnn,4],4]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
399,"[BC,[K,subnn,3],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,7.0,-10.738134295369774
400,"[BB,[addnn,1],[SK,[K,subnn,2],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803875
401,"[SK,[B,subnn,[B,[subnn,4],getDot]],[K,getStripe,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
402,"[SK,[B,subnn,[B,[addnn,3],getStripe]],[C,[B,addnn,getDot],1]]",egg_num,num,program,0.0,1.0,-14.832478857591873
403,"[SC,[BK,addnn,[K,getStripe,Egg(S1,O1)]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
404,"[SC,[BK,addnn,[K,getStripe,Egg(S1,O2)]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,2.0,-14.650157300797918
405,"[SK,[B,addnn,[K,[addnn,1],0]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
406,"[SK,[B,subnn,[B,[mulnn,4],getStripe]],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-13.916188125717717
407,"[SS,[BK,addnn,[S,[K,subnn,2],getDot]],[KK,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-16.03645166191781
408,"[BC,[K,subnn,4],[C,[B,addnn,getDot],1]]",egg_num,num,program,0.0,4.0,-11.654425027243928
409,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
410,"[SC,[BK,addnn,[B,[subnn,0],getDot]],[C,[K,subnn,4],1]]",egg_num,num,program,0.0,1.0,-16.441916770025973
411,"[BC,[B,subnn,[C,[K,subnn,3],0]],getDot]",egg_num,num,program,0.0,4.0,-11.654425027243928
412,"[BC,[B,subnn,[C,[K,subnn,4],1]],getDot]",egg_num,num,program,0.0,5.0,-11.654425027243928
413,"[BB,[subnn,3],[SC,[BK,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-12.124428656489663
414,"[BB,[subnn,3],[SC,[BK,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
415,"[SC,[BK,addnn,getStripe],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,4.0,-11.431281475929717
416,"[SB,[K,subnn,4],[SC,[BK,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
417,"[SB,[K,subnn,4],[SC,[BK,addnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
418,"[SC,[KK,mulnn,1],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,6.0,-11.654425027243928
419,"[SC,[BK,subnn,[B,[subnn,4],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,3.0,-11.431281475929719
420,"[SS,[BK,subnn,[B,[subnn,4],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
421,"[SK,[K,subnn,0],[C,[B,subnn,getDot],3]]",egg_num,num,program,0.0,2.0,-11.654425027243928
422,"[SC,[KK,mulnn,1],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803873
423,"[SC,[BK,subnn,[B,[mulnn,3],getStripe]],getDot]",egg_num,num,program,0.0,3.0,-10.738134295369772
424,"[SK,[K,addnn,2],[S,[K,subnn,1],getDot]]",egg_num,num,program,0.0,4.0,-11.654425027243928
425,"[CS,[BK,subnn,[B,[subnn,3],getDot]],[S,[K,mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
426,"[CC,[BB,addnn,[BC,[B,subnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,1.0,-13.510723017609553
