,terms,arg_types,return_type,type,is_init,count,comp_lp
154,"[CS,[BB,mulnn,[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,getDot,I]]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-24.536539385431105
155,"[SS,[KB,mulnn,[K,getStripe,Egg(S1,O1)]],[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.536539385431105
156,"[BB,[addnn,0],[SB,[K,addnn,0],[CS,[BB,mulnn,[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,getDot,I]]],[K,getStripe,Egg(S1,O1)]]]]",egg_num,num,program,0.0,2.0,-36.19096441267504
157,"[BB,[addnn,0],[SB,[K,addnn,0],[CS,[BB,mulnn,[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,getDot,I]]],[K,getStripe,Egg(S1,O3)]]]]",egg_num,num,program,0.0,1.0,-36.19096441267504
158,"[BB,[addnn,0],[SB,[K,addnn,0],[SS,[KB,mulnn,[K,getStripe,Egg(S1,O1)]],[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,getDot,I]]]]]",egg_num,num,program,0.0,1.0,-36.19096441267504
159,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[C,[B,addnn,getStripe],0]]]",egg_num,num,program,0.0,13.0,-20.783121410179604
160,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[KB,I,I]]]",egg_num,num,program,0.0,4.0,-22.16941577129949
161,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[C,[B,addnn,getStripe],0]]]]",egg_num,num,program,0.0,1.0,-29.95263978763553
162,"[SS,[BB,mulnn,[SK,[K,subnn,0],getStripe]],[CS,[BK,subnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,13.0,-19.46136557019728
163,"[BB,[addnn,0],[SS,[BB,mulnn,[SK,[K,subnn,0],getStripe]],[CS,[BK,subnn,getDot],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
164,"[CC,[BB,addnn,[SS,[BB,mulnn,[SK,[K,subnn,0],getStripe]],[CS,[BK,subnn,getDot],[B,I,I]]]],0]",egg_num,num,program,0.0,6.0,-26.328298854659163
165,"[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[C,[B,addnn,getStripe],0]]]]",egg_num,num,program,0.0,2.0,-26.263760333521596
166,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-13.287579466295345
167,"[SC,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-23.150245024311214
168,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-18.768218389637337
169,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-18.768218389637337
170,"[SS,[KB,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,2.0,-23.150245024311218
171,"[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
172,"[CS,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-23.150245024311214
173,"[CS,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,7.0,-23.150245024311214
174,"[SS,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],[KK,[mulnn,0],1]]",egg_num,num,program,0.0,1.0,-25.635151674099212
175,"[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,10.0,-18.768218389637333
176,"[SS,[BB,subnn,[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,10.0,-22.862562951859438
177,"[SC,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-22.45709784375127
178,"[SS,[BB,subnn,[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]],[BC,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-23.555710132419385
179,"[BB,[mulnn,1],[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
180,"[BS,[B,mulnn,[K,[addnn,0],1]],[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-29.03634905576137
181,"[SC,[BB,addnn,[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,[addnn,0],getDot]]],[K,[subnn,2],2]]",egg_num,num,program,0.0,1.0,-29.729496236321317
182,"[SC,[BB,addnn,[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,[addnn,0],getDot]]],[K,[subnn,4],4]]",egg_num,num,program,0.0,1.0,-29.729496236321317
183,"[SS,[BB,subnn,[BB,[addnn,0],[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,3.0,-23.62024865355695
184,"[SS,[BB,subnn,[BB,[addnn,0],[SC,[KB,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,3.0,-27.714593215779054
185,"[SS,[BB,subnn,[BB,[addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,3.0,-22.92710147299701
186,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-21.763950663191324
187,"[CC,[BB,addnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,5.0,-19.461365570197277
188,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,75.0,-12.594432285735396
189,"[BS,[K,mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,10.0,-18.768218389637333
190,"[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-18.075071209077386
191,"[BS,[K,addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-18.768218389637333
192,"[BB,[addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,8.0,-18.075071209077386
193,"[SB,[K,addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,17.0,-18.768218389637333
194,"[CS,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],[K,[subnn,0],0]]",egg_num,num,program,0.0,3.0,-23.555710132419378
195,"[CS,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],[K,[subnn,4],4]]",egg_num,num,program,0.0,3.0,-23.555710132419378
196,"[SB,[B,mulnn,[K,[mulnn,1],1]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-22.86256295185943
197,"[SC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]],getDot]",egg_num,num,program,0.0,25.0,-14.673873827415235
198,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KS,[K,mulnn,1],[B,I,I]]]],getDot]",egg_num,num,program,0.0,5.0,-18.768218389637333
199,"[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,58.0,-13.287579466295345
200,"[BB,[mulnn,1],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-18.768218389637337
201,"[SS,[BB,mulnn,[BK,[addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-18.07507120907739
202,"[SS,[KK,addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-20.154512750757227
203,"[SS,[BB,mulnn,[KK,getStripe,Egg(S1,O0)]],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-23.843392204871165
204,"[BS,[K,mulnn,1],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
205,"[BB,[addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757227
206,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,28.0,-13.980726646855288
207,"[BB,[addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,13.0,-18.768218389637337
208,"[BS,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,16.0,-20.154512750757224
209,"[BS,[K,addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,13.0,-19.46136557019728
210,"[SB,[B,addnn,[C,[K,subnn,1],1]],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-24.24885731297933
211,"[SB,[K,mulnn,1],[BS,[K,addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-25.635151674099216
212,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-21.476268590739544
213,"[SC,[BB,subnn,[BB,[mulnn,1],[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]]],getDot]",egg_num,num,program,0.0,10.0,-19.46136557019728
214,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[SC,[KK,addnn,0],getDot]]",egg_num,num,program,0.0,3.0,-19.46136557019728
215,"[SC,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[BB,getStripe,[BK,I,I]]]],getDot]",egg_num,num,program,0.0,10.0,-16.75331536909507
216,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[CC,[KB,addnn,[B,I,I]],0]]],getDot]",egg_num,num,program,0.0,3.0,-19.46136557019728
217,"[SS,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[BB,getStripe,[BK,I,I]]]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-18.13960973021496
218,"[SC,[BB,mulnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-22.457097843751267
219,"[SC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-22.457097843751267
220,"[SC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,2.0,-22.457097843751267
221,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,24.0,-17.381924028517446
222,"[SS,[KK,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-19.46136557019728
223,"[SB,[B,addnn,[K,[mulnn,0],2]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-22.862562951859434
224,"[SB,[B,mulnn,[K,[mulnn,1],1]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-22.862562951859434
225,"[SB,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[B,mulnn,getDot],getStripe]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
226,"[SB,[B,addnn,[S,[B,subnn,getStripe],getStripe]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-21.72312866867107
227,"[BS,[B,addnn,[K,[mulnn,3],0]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-22.862562951859434
228,"[BS,[B,addnn,[K,[mulnn,4],0]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-22.862562951859434
229,"[SS,[BK,addnn,[S,[K,mulnn,0],getStripe]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-23.33256658110517
230,"[SS,[BK,mulnn,[S,[K,subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,7.0,-17.381924028517446
231,"[SC,[BB,subnn,[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,5.0,-17.381924028517442
232,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,87.0,-13.980726646855288
233,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,7.0,-23.150245024311214
234,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-26.551442405973372
235,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,7.0,-23.150245024311214
236,"[SB,[K,addnn,0],[SB,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-29.32403112821315
237,"[SS,[KK,addnn,0],[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-30.017178308773097
238,"[SS,[BB,subnn,[CS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-23.555710132419378
239,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-21.763950663191327
240,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-22.45709784375127
241,"[SB,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,6.0,-21.763950663191327
242,"[SC,[BB,subnn,[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,6.0,-21.476268590739544
243,"[SC,[BB,subnn,[CB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[B,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,3.0,-22.16941577129949
244,"[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
245,"[BB,[addnn,0],[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
246,"[BB,[mulnn,1],[BS,[K,addnn,0],[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]]]",egg_num,num,program,0.0,3.0,-31.115790597441208
247,"[SB,[B,mulnn,[K,[addnn,0],1]],[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,3.0,-29.729496236321317
248,"[SB,[B,mulnn,[K,[addnn,1],0]],[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,3.0,-29.729496236321317
249,"[SB,[B,addnn,[C,[B,mulnn,getDot],2]],[CB,[B,mulnn,[S,[B,subnn,getStripe],getDot]],[B,I,I]]]",egg_num,num,program,0.0,5.0,-20.55997785886539
250,"[SC,[BB,subnn,[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[KB,[mulnn,1],[B,I,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-23.555710132419378
251,"[SC,[BB,subnn,[SC,[BB,mulnn,[KC,[B,addnn,[B,I,I]],0]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,5.0,-20.154512750757224
252,"[CS,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]],[K,[subnn,3],3]]",egg_num,num,program,0.0,1.0,-24.248857312979325
253,"[SC,[BB,subnn,[CC,[BB,mulnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],1]],getDot]",egg_num,num,program,0.0,3.0,-20.154512750757227
254,"[SS,[BB,addnn,[SC,[BB,subnn,[SC,[BB,mulnn,[KC,[B,addnn,[B,I,I]],0]],getStripe]],[B,getDot,I]]],[CK,[K,addnn,0],0]]",egg_num,num,program,0.0,5.0,-33.195232139121046
255,"[SS,[BK,addnn,[K,[mulnn,0],3]],[SC,[BB,subnn,[SC,[BB,mulnn,[KC,[B,addnn,[B,I,I]],0]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,5.0,-31.115790597441208
256,"[SS,[BK,addnn,[K,[mulnn,0],4]],[SC,[BB,subnn,[SC,[BB,mulnn,[KC,[B,addnn,[B,I,I]],0]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,5.0,-31.115790597441208
257,"[SC,[BB,subnn,[BB,[mulnn,1],[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-19.46136557019728
258,"[SC,[BB,subnn,[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,[mulnn,1],[B,I,I]]]],getDot]",egg_num,num,program,0.0,2.0,-20.783121410179596
259,"[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],getDot]",egg_num,num,program,0.0,2.0,-15.995629667397555
260,"[SC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-18.07507120907739
261,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],getDot]]",egg_num,num,program,0.0,2.0,-25.165148044853485
262,"[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[B,[mulnn,1],getStripe]]],getDot]",egg_num,num,program,0.0,2.0,-21.476268590739547
263,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]",egg_num,num,program,0.0,5.0,-17.381924028517446
264,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[S,[B,addnn,getDot],getStripe]]],[S,[K,mulnn,4],getDot]]",egg_num,num,program,0.0,1.0,-21.253125039425335
265,"[SC,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[KB,I,I]]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-20.15451275075722
266,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-23.55571013241938
267,"[SC,[BB,addnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]],[K,[mulnn,3],0]]",egg_num,num,program,0.0,1.0,-28.34320187520143
268,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-22.862562951859438
269,"[BB,[mulnn,1],[SC,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[KB,I,I]]],[S,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,3.0,-25.635151674099212
270,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-26.551442405973372
271,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-17.158780477203234
272,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,2.0,-16.46563329664329
273,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,4.0,-17.381924028517446
274,"[SB,[B,mulnn,[B,getStripe,I]],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-14.673873827415234
275,"[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]",egg_num,num,program,0.0,2.0,-15.995629667397555
276,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,12.0,-16.6887768479575
277,"[SB,[K,mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-18.768218389637333
278,"[SB,[K,mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-20.84765993131717
279,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,7.0,-18.07507120907739
280,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,86.0,-13.287579466295345
281,"[SB,[B,addnn,getDot],[SC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]],getDot]]",egg_num,num,program,0.0,1.0,-24.49571739091085
282,"[SS,[KB,addnn,[K,[mulnn,0],4]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
283,"[SS,[KB,addnn,[K,[mulnn,2],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,5.0,-24.24885731297933
284,"[BS,[B,subnn,[C,[B,mulnn,[B,I,I]],0]],[SS,[BK,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-24.025713761665116
285,"[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,5.0,-17.381924028517442
286,"[SB,[K,addnn,0],[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-23.555710132419378
287,"[BB,[addnn,0],[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,6.0,-22.862562951859434
288,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-26.551442405973372
289,"[BB,[addnn,0],[BB,[addnn,0],[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,1.0,-28.343201875201427
290,"[SB,[K,mulnn,1],[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,4.0,-23.555710132419378
291,"[SB,[B,addnn,[C,[B,mulnn,getDot],2]],[CS,[BK,mulnn,[S,[B,subnn,getDot],getStripe]],[B,[subnn,0],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-25.347469601647436
292,"[SB,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,1.0,-29.03634905576137
